2024|1|6|274|330|16
2024|1|8|274|313|15
2024|6|1|274|3805|28
2024|6|2|274|3805|28
2024|6|3|274|3805|28
2024|6|4|274|633|28
2024|6|5|274|633|28
2024|6|6|274|633|28
2024|6|8|274|633|28
2024|7|1|274|4451|31
2024|7|2|274|4450|31
2024|7|3|274|4450|31
2024|7|4|274|746|31
2024|7|5|274|745|31
2024|7|6|274|745|31
2024|7|8|274|745|31
2024|8|1|274|4462|31
2024|8|2|274|4462|31
2024|8|3|274|4462|31
2024|8|4|274|743|31
2024|8|5|274|743|31
2024|8|6|274|743|31
2024|8|8|274|743|31
2024|9|1|274|4260|30
2024|9|2|274|4260|30
2024|9|3|274|4260|30
2024|9|4|274|709|30
2024|9|5|274|711|30
2024|9|6|274|710|30
2024|9|8|274|708|30
2024|10|1|274|4341|31
2024|10|2|274|4341|31
2024|10|3|274|4341|31
2024|10|4|274|723|31
2024|10|5|274|723|31
2024|10|6|274|723|31
2024|10|8|274|723|31
2024|11|1|274|4311|30
2024|11|2|274|4310|30
2024|11|3|274|4311|30
2024|11|4|274|719|30
2024|11|5|274|719|30
2024|11|6|274|719|30
2024|11|8|274|719|30
2024|12|1|274|4464|31
2024|12|2|274|4466|31
2024|12|3|274|4463|31
2024|12|4|274|750|31
2024|12|5|274|750|31
2024|12|6|274|748|31
2024|12|8|274|749|31
2025|1|1|274|4250|31
2025|1|2|274|4250|31
2025|1|3|274|4250|31
2025|1|4|274|708|31
2025|1|5|274|708|31
2025|1|6|274|708|31
2025|1|8|274|708|31
2025|2|1|274|4037|28
2025|2|2|274|4032|28
2025|2|3|274|4034|28
2025|2|4|274|679|28
2025|2|5|274|680|28
2025|2|6|274|683|28
2025|2|8|274|685|28
2025|3|1|274|4460|31
2025|3|2|274|4455|31
2025|3|3|274|4459|31
2025|3|4|274|746|31
2025|3|5|274|745|31
2025|3|6|274|752|31
2025|3|8|274|749|31
2025|4|1|274|397|3
2025|4|2|274|395|3
2025|4|3|274|395|3
2025|4|4|274|70|3
2025|4|5|274|67|3
2025|4|6|274|67|3
2025|4|8|274|69|3
2024|10|1|275|1495|11
2024|10|7|275|270|11
2024|10|8|275|250|11
2024|11|1|275|4285|30
2024|11|7|275|712|30
2024|11|8|275|720|30
2024|12|1|275|4428|31
2024|12|7|275|735|31
2024|12|8|275|744|31
2025|1|1|275|4423|31
2025|1|7|275|737|31
2025|1|8|275|744|31
2025|2|1|275|3997|28
2025|2|7|275|659|28
2025|2|8|275|672|28
2025|3|1|275|4418|31
2025|3|7|275|735|31
2025|3|8|275|744|31
2025|4|1|275|4161|30
2025|4|7|275|690|30
2025|4|8|275|699|30
2024|4|1|276|635|5
2024|4|2|276|635|5
2024|4|3|276|635|5
2024|4|4|276|105|5
2024|4|5|276|105|5
2024|4|6|276|105|5
2024|4|8|276|105|5
2024|5|1|276|4464|31
2024|5|2|276|4464|31
2024|5|3|276|4464|31
2024|5|4|276|744|31
2024|5|5|276|744|31
2024|5|6|276|744|31
2024|5|8|276|744|31
2024|6|1|276|4320|30
2024|6|2|276|4320|30
2024|6|3|276|4320|30
2024|6|4|276|720|30
2024|6|5|276|720|30
2024|6|6|276|720|30
2024|6|8|276|720|30
2024|7|1|276|4464|31
2024|7|2|276|4464|31
2024|7|3|276|4464|31
2024|7|4|276|744|31
2024|7|5|276|744|31
2024|7|6|276|744|31
2024|7|8|276|744|31
2024|8|1|276|4464|31
2024|8|2|276|4464|31
2024|8|3|276|4464|31
2024|8|4|276|744|31
2024|8|5|276|744|31
2024|8|6|276|744|31
2024|8|8|276|744|31
2024|9|1|276|4320|30
2024|9|2|276|4320|30
2024|9|3|276|4320|30
2024|9|4|276|720|30
2024|9|5|276|720|30
2024|9|6|276|720|30
2024|9|8|276|720|30
2024|10|1|276|4464|31
2024|10|2|276|4464|31
2024|10|3|276|4464|31
2024|10|4|276|744|31
2024|10|5|276|744|31
2024|10|6|276|744|31
2024|10|8|276|744|31
2024|11|1|276|4320|30
2024|11|2|276|4320|30
2024|11|3|276|4320|30
2024|11|4|276|720|30
2024|11|5|276|720|30
2024|11|6|276|720|30
2024|11|8|276|720|30
2024|12|1|276|4463|31
2024|12|2|276|4463|31
2024|12|3|276|4463|31
2024|12|4|276|744|31
2024|12|5|276|744|31
2024|12|6|276|744|31
2024|12|8|276|744|31
2025|1|1|276|4464|31
2025|1|2|276|4464|31
2025|1|3|276|4464|31
2025|1|4|276|744|31
2025|1|5|276|744|31
2025|1|6|276|744|31
2025|1|8|276|744|31
2025|2|1|276|4032|28
2025|2|2|276|4032|28
2025|2|3|276|4032|28
2025|2|4|276|672|28
2025|2|5|276|672|28
2025|2|6|276|672|28
2025|2|8|276|672|28
2025|3|1|276|4464|31
2025|3|2|276|4464|31
2025|3|3|276|4464|31
2025|3|4|276|744|31
2025|3|5|276|744|31
2025|3|6|276|744|31
2025|3|8|276|744|31
2025|4|1|276|4320|30
2025|4|2|276|4320|30
2025|4|3|276|4320|30
2025|4|4|276|720|30
2025|4|5|276|720|30
2025|4|6|276|720|30
2025|4|8|276|720|30
2024|11|7|279|227|11
2024|11|8|279|228|11
2024|12|7|279|518|28
2024|12|8|279|518|28
2025|1|7|279|198|15
2025|1|8|279|198|15
2025|2|7|279|121|10
2025|2|8|279|121|10
2025|3|7|279|45|6
2025|3|8|279|45|6
2025|4|7|279|14|1
2025|4|8|279|14|1
2024|6|1|280|18|1
2024|6|7|280|3|1
2024|6|8|280|3|1
2024|1|8|281|658|30
2024|2|8|281|466|21
2024|3|8|281|669|29
2024|4|8|281|453|24
2024|5|8|281|607|30
2024|6|1|281|653|5
2024|6|2|281|653|5
2024|6|3|281|653|5
2024|6|4|281|108|5
2024|6|5|281|108|5
2024|6|6|281|108|5
2024|6|8|281|612|30
2024|7|1|281|4460|31
2024|7|2|281|4460|31
2024|7|3|281|4460|31
2024|7|4|281|743|31
2024|7|5|281|743|31
2024|7|6|281|743|31
2024|7|8|281|743|31
2024|8|1|281|4464|31
2024|8|2|281|4464|31
2024|8|3|281|4464|31
2024|8|4|281|744|31
2024|8|5|281|744|31
2024|8|6|281|744|31
2024|8|8|281|744|31
2024|9|1|281|3628|28
2024|9|2|281|3628|28
2024|9|3|281|3628|28
2024|9|4|281|603|28
2024|9|5|281|603|28
2024|9|6|281|603|28
2024|9|8|281|683|30
2024|10|1|281|2701|29
2024|10|2|281|2701|29
2024|10|3|281|2701|29
2024|10|4|281|447|29
2024|10|5|281|447|29
2024|10|6|281|447|29
2024|10|8|281|665|31
2024|11|1|281|3121|28
2024|11|2|281|3119|28
2024|11|3|281|3120|28
2024|11|4|281|517|28
2024|11|5|281|517|28
2024|11|6|281|517|28
2024|11|8|281|656|29
2024|12|1|281|4292|31
2024|12|2|281|4283|31
2024|12|3|281|4287|31
2024|12|4|281|718|31
2024|12|5|281|718|31
2024|12|6|281|718|31
2024|12|8|281|718|31
2025|1|1|281|2323|19
2025|1|2|281|2318|19
2025|1|3|281|2322|19
2025|1|4|281|375|18
2025|1|5|281|375|18
2025|1|6|281|375|18
2025|1|8|281|375|18
2025|2|1|281|1977|15
2025|2|2|281|1975|15
2025|2|3|281|1977|15
2025|2|4|281|325|15
2025|2|5|281|325|15
2025|2|6|281|325|15
2025|2|8|281|325|15
2025|3|1|281|2434|18
2025|3|2|281|2434|18
2025|3|3|281|2434|18
2025|3|4|281|387|18
2025|3|5|281|387|18
2025|3|6|281|387|18
2025|3|8|281|387|18
2025|4|1|281|3126|25
2025|4|2|281|3121|25
2025|4|3|281|3127|25
2025|4|4|281|527|25
2025|4|5|281|527|25
2025|4|6|281|527|25
2025|4|8|281|527|25
2024|3|1|284|1496|11
2024|3|7|284|249|11
2024|3|8|284|249|11
2024|4|1|284|4320|30
2024|4|7|284|720|30
2024|4|8|284|720|30
2024|5|1|284|4463|31
2024|5|7|284|744|31
2024|5|8|284|744|31
2024|6|1|284|4320|30
2024|6|7|284|720|30
2024|6|8|284|720|30
2024|7|1|284|4463|31
2024|7|7|284|744|31
2024|7|8|284|744|31
2024|8|1|284|4464|31
2024|8|7|284|744|31
2024|8|8|284|744|31
2024|9|1|284|4319|30
2024|9|7|284|720|30
2024|9|8|284|720|30
2024|10|1|284|4464|31
2024|10|7|284|744|31
2024|10|8|284|744|31
2024|11|1|284|4319|30
2024|11|7|284|720|30
2024|11|8|284|720|30
2024|12|1|284|4464|31
2024|12|7|284|744|31
2024|12|8|284|744|31
2025|1|1|284|4464|31
2025|1|7|284|744|31
2025|1|8|284|744|31
2025|2|1|284|4032|28
2025|2|7|284|672|28
2025|2|8|284|672|28
2025|3|1|284|4464|31
2025|3|7|284|744|31
2025|3|8|284|744|31
2025|4|1|284|4320|30
2025|4|7|284|720|30
2025|4|8|284|720|30
2024|1|1|286|4464|31
2024|1|7|286|744|31
2024|1|8|286|744|31
2024|2|1|286|4174|29
2024|2|7|286|696|29
2024|2|8|286|696|29
2024|3|1|286|4463|31
2024|3|7|286|744|31
2024|3|8|286|744|31
2024|4|1|286|4320|30
2024|4|7|286|720|30
2024|4|8|286|720|30
2024|5|1|286|4464|31
2024|5|7|286|744|31
2024|5|8|286|744|31
2024|6|1|286|4320|30
2024|6|7|286|720|30
2024|6|8|286|720|30
2024|7|1|286|4416|31
2024|7|7|286|737|31
2024|7|8|286|737|31
2024|8|1|286|4464|31
2024|8|7|286|744|31
2024|8|8|286|744|31
2024|9|1|286|4203|30
2024|9|7|286|699|30
2024|9|8|286|699|30
2024|10|1|286|4038|31
2024|10|7|286|674|31
2024|10|8|286|674|31
2024|11|1|286|4300|30
2024|11|7|286|716|30
2024|11|8|286|716|30
2024|12|1|286|4417|31
2024|12|7|286|734|31
2024|12|8|286|734|31
2025|1|1|286|4423|31
2025|1|7|286|737|31
2025|1|8|286|737|31
2025|2|1|286|4032|28
2025|2|7|286|672|28
2025|2|8|286|672|28
2025|3|1|286|4464|31
2025|3|7|286|744|31
2025|3|8|286|744|31
2025|4|1|286|4214|30
2025|4|7|286|701|30
2025|4|8|286|701|30
2024|1|1|288|4410|31
2024|1|7|288|735|31
2024|1|8|288|735|31
2024|2|1|288|4176|29
2024|2|7|288|696|29
2024|2|8|288|696|29
2024|3|1|288|4464|31
2024|3|7|288|744|31
2024|3|8|288|744|31
2024|4|1|288|4307|30
2024|4|7|288|717|30
2024|4|8|288|717|30
2024|5|1|288|4464|31
2024|5|7|288|744|31
2024|5|8|288|744|31
2024|6|1|288|4319|30
2024|6|7|288|720|30
2024|6|8|288|720|30
2024|7|1|288|4461|31
2024|7|7|288|743|31
2024|7|8|288|743|31
2024|8|1|288|4464|31
2024|8|7|288|744|31
2024|8|8|288|744|31
2024|9|1|288|4320|30
2024|9|7|288|720|30
2024|9|8|288|720|30
2024|10|1|288|4464|31
2024|10|7|288|744|31
2024|10|8|288|744|31
2024|11|1|288|4320|30
2024|11|7|288|720|30
2024|11|8|288|720|30
2024|12|1|288|4463|31
2024|12|7|288|744|31
2024|12|8|288|744|31
2025|1|1|288|4464|31
2025|1|7|288|744|31
2025|1|8|288|744|31
2025|2|1|288|4032|28
2025|2|7|288|672|28
2025|2|8|288|672|28
2025|3|1|288|4464|31
2025|3|7|288|744|31
2025|3|8|288|744|31
2025|4|1|288|4300|30
2025|4|7|288|717|30
2025|4|8|288|717|30
2024|6|1|289|662|5
2024|6|7|289|110|5
2024|6|8|289|110|5
2024|7|1|289|4463|31
2024|7|7|289|744|31
2024|7|8|289|744|31
2024|8|1|289|4464|31
2024|8|7|289|744|31
2024|8|8|289|744|31
2024|9|1|289|4319|30
2024|9|7|289|720|30
2024|9|8|289|720|30
2024|10|1|289|4464|31
2024|10|7|289|744|31
2024|10|8|289|744|31
2024|11|1|289|4319|30
2024|11|7|289|720|30
2024|11|8|289|720|30
2024|12|1|289|4463|31
2024|12|7|289|744|31
2024|12|8|289|744|31
2025|1|1|289|4463|31
2025|1|7|289|744|31
2025|1|8|289|744|31
2025|2|1|289|4030|28
2025|2|7|289|672|28
2025|2|8|289|672|28
2025|3|1|289|4462|31
2025|3|7|289|743|31
2025|3|8|289|743|31
2025|4|1|289|4320|30
2025|4|7|289|720|30
2025|4|8|289|720|30
2024|6|1|291|1193|9
2024|6|7|291|198|9
2024|6|8|291|198|9
2024|7|1|291|4464|31
2024|7|7|291|744|31
2024|7|8|291|744|31
2024|8|1|291|4464|31
2024|8|7|291|744|31
2024|8|8|291|744|31
2024|9|1|291|4320|30
2024|9|7|291|720|30
2024|9|8|291|720|30
2024|10|1|291|4464|31
2024|10|7|291|744|31
2024|10|8|291|744|31
2024|11|1|291|4302|30
2024|11|7|291|718|30
2024|11|8|291|717|30
2024|12|1|291|4416|31
2024|12|7|291|736|31
2024|12|8|291|736|31
2025|1|1|291|4428|31
2025|1|7|291|738|31
2025|1|8|291|738|31
2025|2|1|291|4002|28
2025|2|7|291|667|28
2025|2|8|291|667|28
2025|3|1|291|4464|31
2025|3|7|291|744|31
2025|3|8|291|744|31
2025|4|1|291|4176|30
2025|4|7|291|696|30
2025|4|8|291|696|30
2024|6|1|292|53|1
2024|6|7|292|8|1
2024|6|8|292|8|1
2024|7|1|292|4464|31
2024|7|7|292|744|31
2024|7|8|292|744|31
2024|8|1|292|4463|31
2024|8|7|292|744|31
2024|8|8|292|744|31
2024|9|1|292|4319|30
2024|9|7|292|720|30
2024|9|8|292|720|30
2024|10|1|292|4464|31
2024|10|7|292|744|31
2024|10|8|292|744|31
2024|11|1|292|4320|30
2024|11|7|292|720|30
2024|11|8|292|720|30
2024|12|1|292|4461|31
2024|12|7|292|743|31
2024|12|8|292|743|31
2025|1|1|292|4464|31
2025|1|7|292|744|31
2025|1|8|292|744|31
2025|2|1|292|4032|28
2025|2|7|292|672|28
2025|2|8|292|672|28
2025|3|1|292|4464|31
2025|3|7|292|744|31
2025|3|8|292|744|31
2025|4|1|292|4320|30
2025|4|7|292|720|30
2025|4|8|292|720|30
2024|3|1|294|1226|9
2024|3|7|294|204|9
2024|3|8|294|204|9
2024|4|1|294|4320|30
2024|4|7|294|720|30
2024|4|8|294|720|30
2024|5|1|294|4464|31
2024|5|7|294|744|31
2024|5|8|294|744|31
2024|6|1|294|2647|19
2024|6|7|294|441|19
2024|6|8|294|441|19
2024|7|1|294|4462|31
2024|7|7|294|744|31
2024|7|8|294|744|31
2024|8|1|294|4464|31
2024|8|7|294|744|31
2024|8|8|294|744|31
2024|9|1|294|4320|30
2024|9|7|294|720|30
2024|9|8|294|720|30
2024|10|1|294|4462|31
2024|10|7|294|744|31
2024|10|8|294|744|31
2024|11|1|294|4319|30
2024|11|7|294|720|30
2024|11|8|294|720|30
2024|12|1|294|4451|31
2024|12|7|294|741|31
2024|12|8|294|741|31
2025|1|1|294|4463|31
2025|1|7|294|744|31
2025|1|8|294|744|31
2025|2|1|294|4030|28
2025|2|7|294|672|28
2025|2|8|294|672|28
2025|3|1|294|4459|31
2025|3|7|294|744|31
2025|3|8|294|744|31
2025|4|1|294|4314|30
2025|4|7|294|719|30
2025|4|8|294|719|30
2024|7|1|295|950|7
2024|7|2|295|950|7
2024|7|3|295|950|7
2024|7|4|295|158|7
2024|7|5|295|158|7
2024|7|6|295|158|7
2024|7|8|295|158|7
2024|8|1|295|4464|31
2024|8|2|295|4464|31
2024|8|3|295|4464|31
2024|8|4|295|744|31
2024|8|5|295|744|31
2024|8|6|295|744|31
2024|8|8|295|744|31
2024|9|1|295|4320|30
2024|9|2|295|4320|30
2024|9|3|295|4320|30
2024|9|4|295|720|30
2024|9|5|295|720|30
2024|9|6|295|720|30
2024|9|8|295|720|30
2024|10|1|295|4464|31
2024|10|2|295|4464|31
2024|10|3|295|4464|31
2024|10|4|295|744|31
2024|10|5|295|744|31
2024|10|6|295|744|31
2024|10|8|295|744|31
2024|11|1|295|4320|30
2024|11|2|295|4320|30
2024|11|3|295|4320|30
2024|11|4|295|720|30
2024|11|5|295|720|30
2024|11|6|295|720|30
2024|11|8|295|720|30
2024|12|1|295|4463|31
2024|12|2|295|4463|31
2024|12|3|295|4463|31
2024|12|4|295|744|31
2024|12|5|295|744|31
2024|12|6|295|744|31
2024|12|8|295|744|31
2025|1|1|295|3079|22
2025|1|2|295|3079|22
2025|1|3|295|3079|22
2025|1|4|295|514|22
2025|1|5|295|514|22
2025|1|6|295|514|22
2025|1|8|295|514|22
2024|5|1|296|514|4
2024|5|2|296|514|4
2024|5|3|296|514|4
2024|5|4|296|84|4
2024|5|5|296|84|4
2024|5|6|296|84|4
2024|5|8|296|84|4
2024|6|1|296|4320|30
2024|6|2|296|4320|30
2024|6|3|296|4320|30
2024|6|4|296|720|30
2024|6|5|296|720|30
2024|6|6|296|720|30
2024|6|8|296|720|30
2024|7|1|296|4464|31
2024|7|2|296|4464|31
2024|7|3|296|4464|31
2024|7|4|296|744|31
2024|7|5|296|744|31
2024|7|6|296|744|31
2024|7|8|296|744|31
2024|8|1|296|4464|31
2024|8|2|296|4464|31
2024|8|3|296|4464|31
2024|8|4|296|744|31
2024|8|5|296|744|31
2024|8|6|296|744|31
2024|8|8|296|744|31
2024|9|1|296|4320|30
2024|9|2|296|4320|30
2024|9|3|296|4320|30
2024|9|4|296|720|30
2024|9|5|296|720|30
2024|9|6|296|720|30
2024|9|8|296|720|30
2024|10|1|296|4464|31
2024|10|2|296|4464|31
2024|10|3|296|4464|31
2024|10|4|296|744|31
2024|10|5|296|744|31
2024|10|6|296|744|31
2024|10|8|296|744|31
2024|11|1|296|4320|30
2024|11|2|296|4320|30
2024|11|3|296|4320|30
2024|11|4|296|720|30
2024|11|5|296|720|30
2024|11|6|296|720|30
2024|11|8|296|720|30
2024|12|1|296|4464|31
2024|12|2|296|4464|31
2024|12|3|296|4464|31
2024|12|4|296|744|31
2024|12|5|296|744|31
2024|12|6|296|744|31
2024|12|8|296|744|31
2025|1|1|296|4464|31
2025|1|2|296|4464|31
2025|1|3|296|4464|31
2025|1|4|296|744|31
2025|1|5|296|744|31
2025|1|6|296|744|31
2025|1|8|296|744|31
2025|2|1|296|4032|28
2025|2|2|296|4032|28
2025|2|3|296|4032|28
2025|2|4|296|672|28
2025|2|5|296|672|28
2025|2|6|296|672|28
2025|2|8|296|672|28
2025|3|1|296|4464|31
2025|3|2|296|4464|31
2025|3|3|296|4464|31
2025|3|4|296|744|31
2025|3|5|296|744|31
2025|3|6|296|744|31
2025|3|8|296|744|31
2025|4|1|296|4320|30
2025|4|2|296|4320|30
2025|4|3|296|4320|30
2025|4|4|296|720|30
2025|4|5|296|720|30
2025|4|6|296|720|30
2025|4|8|296|720|30
2024|1|1|297|4464|31
2024|1|2|297|4464|31
2024|1|3|297|4464|31
2024|1|4|297|744|31
2024|1|5|297|744|31
2024|1|6|297|744|31
2024|1|8|297|744|31
2024|1|12|297|744|31
2024|2|1|297|4176|29
2024|2|2|297|4176|29
2024|2|3|297|4176|29
2024|2|4|297|696|29
2024|2|5|297|696|29
2024|2|6|297|696|29
2024|2|8|297|696|29
2024|2|12|297|696|29
2024|3|1|297|4464|31
2024|3|2|297|4464|31
2024|3|3|297|4464|31
2024|3|4|297|744|31
2024|3|5|297|744|31
2024|3|6|297|744|31
2024|3|8|297|744|31
2024|3|12|297|744|31
2024|4|1|297|4317|30
2024|4|2|297|4317|30
2024|4|3|297|4317|30
2024|4|4|297|719|30
2024|4|5|297|719|30
2024|4|6|297|719|30
2024|4|8|297|719|30
2024|4|12|297|719|30
2024|5|1|297|4464|31
2024|5|2|297|4464|31
2024|5|3|297|4464|31
2024|5|4|297|744|31
2024|5|5|297|744|31
2024|5|6|297|744|31
2024|5|8|297|744|31
2024|5|12|297|744|31
2024|6|1|297|4320|30
2024|6|2|297|4320|30
2024|6|3|297|4320|30
2024|6|4|297|720|30
2024|6|5|297|720|30
2024|6|6|297|720|30
2024|6|8|297|720|30
2024|6|12|297|720|30
2024|7|1|297|4464|31
2024|7|2|297|4464|31
2024|7|3|297|4464|31
2024|7|4|297|92|4
2024|7|5|297|744|31
2024|7|6|297|744|31
2024|7|8|297|744|31
2024|7|12|297|744|31
2024|8|1|297|4464|31
2024|8|2|297|4464|31
2024|8|3|297|4464|31
2024|8|5|297|744|31
2024|8|6|297|744|31
2024|8|8|297|744|31
2024|8|12|297|744|31
2024|9|1|297|4313|30
2024|9|2|297|4313|30
2024|9|3|297|4313|30
2024|9|5|297|718|30
2024|9|6|297|718|30
2024|9|8|297|718|30
2024|9|12|297|718|30
2024|10|1|297|4464|31
2024|10|2|297|4464|31
2024|10|3|297|4464|31
2024|10|5|297|744|31
2024|10|6|297|744|31
2024|10|8|297|744|31
2024|10|12|297|744|31
2024|11|1|297|4320|30
2024|11|2|297|4320|30
2024|11|3|297|4320|30
2024|11|5|297|720|30
2024|11|6|297|720|30
2024|11|8|297|720|30
2024|11|12|297|720|30
2024|12|1|297|4462|31
2024|12|2|297|4462|31
2024|12|3|297|4462|31
2024|12|4|297|498|21
2024|12|5|297|744|31
2024|12|6|297|744|31
2024|12|8|297|744|31
2024|12|12|297|744|31
2025|1|1|297|4464|31
2025|1|2|297|4464|31
2025|1|3|297|4464|31
2025|1|4|297|744|31
2025|1|5|297|744|31
2025|1|6|297|744|31
2025|1|8|297|744|31
2025|1|12|297|744|31
2025|2|1|297|4031|28
2025|2|2|297|4031|28
2025|2|3|297|4031|28
2025|2|4|297|672|28
2025|2|5|297|672|28
2025|2|6|297|672|28
2025|2|8|297|672|28
2025|2|12|297|672|28
2025|3|1|297|4464|31
2025|3|2|297|4464|31
2025|3|3|297|4464|31
2025|3|4|297|744|31
2025|3|5|297|744|31
2025|3|6|297|744|31
2025|3|8|297|744|31
2025|3|12|297|744|31
2025|4|1|297|4320|30
2025|4|2|297|4320|30
2025|4|3|297|4320|30
2025|4|4|297|720|30
2025|4|5|297|720|30
2025|4|6|297|720|30
2025|4|8|297|720|30
2025|4|12|297|720|30
2024|10|1|300|37|1
2024|10|2|300|37|1
2024|10|3|300|37|1
2024|10|4|300|5|1
2024|10|5|300|5|1
2024|10|6|300|5|1
2024|10|8|300|5|1
2024|1|1|301|4437|31
2024|1|7|301|737|31
2024|1|8|301|733|31
2024|2|1|301|4089|29
2024|2|7|301|682|29
2024|2|8|301|675|29
2024|3|1|301|4223|31
2024|3|7|301|712|31
2024|3|8|301|704|31
2024|4|1|301|4041|29
2024|4|7|301|670|29
2024|4|8|301|663|29
2024|5|1|301|4371|31
2024|5|7|301|726|31
2024|5|8|301|721|31
2024|6|1|301|4102|30
2024|6|7|301|678|30
2024|6|8|301|675|30
2024|7|1|301|4384|31
2024|7|7|301|724|31
2024|7|8|301|721|31
2024|8|1|301|4452|31
2024|8|7|301|740|31
2024|8|8|301|737|31
2024|9|1|301|4128|30
2024|9|7|301|689|30
2024|9|8|301|681|30
2024|10|1|301|4301|31
2024|10|7|301|720|31
2024|10|8|301|716|31
2024|11|1|301|4255|30
2024|11|7|301|705|30
2024|11|8|301|692|30
2024|12|1|301|4180|31
2024|12|7|301|703|31
2024|12|8|301|703|31
2025|1|1|301|4226|31
2025|1|7|301|696|31
2025|1|8|301|696|31
2025|2|1|301|3813|28
2025|2|7|301|627|28
2025|2|8|301|627|28
2025|3|1|301|3905|31
2025|3|7|301|683|31
2025|3|8|301|683|31
2025|4|1|301|3962|30
2025|4|7|301|663|30
2025|4|8|301|663|30
2024|1|1|304|4464|31
2024|1|7|304|744|31
2024|1|8|304|744|31
2024|2|1|304|4176|29
2024|2|7|304|696|29
2024|2|8|304|696|29
2024|3|1|304|4464|31
2024|3|7|304|744|31
2024|3|8|304|744|31
2024|4|1|304|4320|30
2024|4|7|304|721|30
2024|4|8|304|721|30
2024|5|1|304|4463|31
2024|5|7|304|744|31
2024|5|8|304|744|31
2024|6|1|304|4320|30
2024|6|7|304|720|30
2024|6|8|304|720|30
2024|7|1|304|4464|31
2024|7|7|304|744|31
2024|7|8|304|744|31
2024|8|1|304|4433|31
2024|8|7|304|739|31
2024|8|8|304|739|31
2024|9|1|304|4320|30
2024|9|7|304|720|30
2024|9|8|304|720|30
2024|10|1|304|4463|31
2024|10|7|304|744|31
2024|10|8|304|744|31
2024|11|1|304|4320|30
2024|11|7|304|720|30
2024|11|8|304|720|30
2024|12|1|304|4452|31
2024|12|7|304|741|31
2024|12|8|304|741|31
2025|1|1|304|4464|31
2025|1|7|304|744|31
2025|1|8|304|744|31
2025|2|1|304|4031|28
2025|2|7|304|672|28
2025|2|8|304|672|28
2025|3|1|304|4462|31
2025|3|7|304|744|31
2025|3|8|304|744|31
2025|4|1|304|4313|30
2025|4|7|304|720|30
2025|4|8|304|720|30
2024|1|1|311|4464|31
2024|1|2|311|4464|31
2024|1|3|311|4464|31
2024|1|4|311|744|31
2024|1|5|311|744|31
2024|1|6|311|744|31
2024|1|8|311|744|31
2024|1|12|311|744|31
2024|2|1|311|4176|29
2024|2|2|311|4176|29
2024|2|3|311|4176|29
2024|2|4|311|696|29
2024|2|5|311|696|29
2024|2|6|311|696|29
2024|2|8|311|696|29
2024|2|12|311|696|29
2024|3|1|311|4464|31
2024|3|2|311|4464|31
2024|3|3|311|4464|31
2024|3|4|311|744|31
2024|3|5|311|744|31
2024|3|6|311|744|31
2024|3|8|311|744|31
2024|3|12|311|744|31
2024|4|1|311|4320|30
2024|4|2|311|4320|30
2024|4|3|311|4320|30
2024|4|4|311|720|30
2024|4|5|311|720|30
2024|4|6|311|720|30
2024|4|8|311|720|30
2024|4|12|311|720|30
2024|5|1|311|4464|31
2024|5|2|311|4464|31
2024|5|3|311|4464|31
2024|5|4|311|744|31
2024|5|5|311|744|31
2024|5|6|311|744|31
2024|5|8|311|744|31
2024|5|12|311|744|31
2024|6|1|311|4320|30
2024|6|2|311|4320|30
2024|6|3|311|4320|30
2024|6|4|311|720|30
2024|6|5|311|720|30
2024|6|6|311|720|30
2024|6|8|311|720|30
2024|6|12|311|720|30
2024|7|1|311|4464|31
2024|7|2|311|4464|31
2024|7|3|311|4464|31
2024|7|4|311|744|31
2024|7|5|311|744|31
2024|7|6|311|744|31
2024|7|8|311|744|31
2024|7|12|311|744|31
2024|8|1|311|4464|31
2024|8|2|311|4464|31
2024|8|3|311|4464|31
2024|8|4|311|744|31
2024|8|5|311|744|31
2024|8|6|311|744|31
2024|8|8|311|744|31
2024|8|12|311|744|31
2024|9|1|311|4320|30
2024|9|2|311|4320|30
2024|9|3|311|4320|30
2024|9|4|311|720|30
2024|9|5|311|720|30
2024|9|6|311|720|30
2024|9|8|311|720|30
2024|9|12|311|720|30
2024|10|1|311|4464|31
2024|10|2|311|4464|31
2024|10|3|311|4464|31
2024|10|4|311|744|31
2024|10|5|311|744|31
2024|10|6|311|744|31
2024|10|8|311|744|31
2024|10|12|311|744|31
2024|11|1|311|4320|30
2024|11|2|311|4320|30
2024|11|3|311|4320|30
2024|11|4|311|720|30
2024|11|5|311|720|30
2024|11|6|311|720|30
2024|11|8|311|720|30
2024|11|12|311|720|30
2024|12|1|311|4464|31
2024|12|2|311|4464|31
2024|12|3|311|4464|31
2024|12|4|311|744|31
2024|12|5|311|744|31
2024|12|6|311|744|31
2024|12|8|311|744|31
2024|12|12|311|744|31
2025|1|1|311|4464|31
2025|1|2|311|4464|31
2025|1|3|311|4464|31
2025|1|4|311|744|31
2025|1|5|311|744|31
2025|1|6|311|744|31
2025|1|8|311|744|31
2025|1|12|311|744|31
2025|2|1|311|4030|28
2025|2|2|311|4030|28
2025|2|3|311|4030|28
2025|2|4|311|672|28
2025|2|5|311|672|28
2025|2|6|311|672|28
2025|2|8|311|672|28
2025|2|12|311|672|28
2025|3|1|311|4464|31
2025|3|2|311|4464|31
2025|3|3|311|4464|31
2025|3|4|311|744|31
